SRR32635209	SRR32635208	SRR32635207	SRR32635206	SRR32635205	SRR32635204
EPAS1	51.6511321479854	89.3985982331596	38.3995657158297	101.325826488929	92.1760649495462	35.0829437822712
ARID3A	32.2819575924908	50.2239315916627	30.3154466177603	79.9451475050269	76.0214968656051	37.3463595101597
SUMO1	106.99163087797	81.3627691784936	86.9042803042461	37.1837895372218	73.1706907331449	86.0097976597616
CD207	5.53404987299843	1.00447863183325	10.1051488725868	0.929594738430545	3.80107484328025	11.3170786394423
GRIN3B	0	0	1.01051488725868	0	2.85080613246019	1.13170786394423
VAX2	12.9127830369963	8.03582905466603	16.1682381961388	20.451084245472	29.458330035422	20.3707415509962
ATP6V1B1	0	0	0	0	0	0
NFE2L2	0	0	0	0	0	0
MSH6	652.095543368315	652.911110691615	696.244757321228	404.373711217287	517.896447396935	671.10276331893
PLEKHA3	203.837503655442	253.12861522198	208.166066775287	329.076537404413	227.114221885995	144.858606584862
SPR	58.1075236664835	54.2418461189957	49.5152294756751	97.6074475352072	79.8225717088853	48.663438149602
EPHA4	32.2819575924908	23.1030085321648	20.2102977451735	13.9439210764582	14.254030662301	158.439100952192
PARD3B	0	0	0	0	0	0
FARSB	1323.56026129212	1624.24194767437	1418.76290171118	1391.60332343053	1613.55627097247	1210.92741442033
ALMS1	174.322570999451	170.761367411653	241.513058054824	98.5370422736378	114.982514009228	242.185482884066
BCL9	663.163643114312	576.570734672288	696.244757321228	631.19482739434	635.729767538623	545.48319042112
PRRX1	77.476698221978	19.0850940048318	41.4311103776057	9.29594738430545	3.80107484328025	35.0829437822712
DHCR24	3266.93410836007	3023.48068181809	4088.5432338486	5591.51235165973	4695.27770016193	3200.46983923429
DNAJC16	320.052550988409	317.415247659308	266.77593023629	308.625453158941	281.279538402739	262.556224435062
MARK1	0.922341645499739	12.053743581999	11.1156637598454	17.6623000301804	21.8561803488615	3.3951235918327
TNR	0	0	0	0	0	0
MORN1	462.093164395369	343.531692086973	423.405737761385	381.133842756523	408.615545652627	571.512471291837
GPX7	11.9904413914966	18.0806153729986	9.09463398532808	13.0143263380276	16.1545680839411	5.65853931972116
CACYBP	71.0203067034799	98.4389059196589	79.8306760934354	47.4093316599578	74.120959443965	88.2732133876501
SCP2	474.083605786866	413.845196315301	700.286816870263	297.470316297774	331.643780076202	686.946673414149
TPSG1	0	0	0	0	0	0
PAPPA2	8.30107480949765	53.2373674871625	9.09463398532808	12.0847315995971	18.0551055055812	2.26341572788846
RALGPS2	681.610476024307	542.418461189957	593.172238820843	322.569374235399	356.350766557524	648.468606040045
ANGPTL1	1.84468329099948	0	0	0.929594738430545	0	0
CEP104	53.4958154389848	68.3045469646613	92.9673696277982	44.6205474446662	54.1653165167436	132.409820081475
FAM20B	58.1075236664835	41.1836239051634	47.4941997011578	28.8174368913469	49.4139729626433	58.8488089251001
TCEANC2	234.274777956934	195.873333207484	221.30276030965	86.4523106740407	126.385738539068	230.868404244623
TMEM59	1225.79204686915	1019.54581131075	820.538088454045	599.588606287702	827.684047124275	1119.25907744085
LRRC42	96.8458727774725	108.483692237991	105.093548274902	66.0012264285687	76.9717655764252	90.5366291155386
WRAP73	593.065678056332	496.212444125627	529.509800923546	679.533753792728	670.889709838965	629.229572352993
NPHS2	0	0	0	0	0	0
MRPL37	1239.62717155165	1339.97449486556	1440.99422923087	1297.71425484904	1416.85064783271	1502.90804331794
ICMT	84.8554313859759	41.1836239051634	59.6203783482619	84.5931211971796	63.6680036249443	72.4293032924308
RPL22	0	0	0	0	0	0
CHD5	23.0585411374935	29.1298803231644	19.1997828579148	31.6062211066385	28.5080613246019	1.13170786394423
QSOX1	1844.68329099948	1930.60793038351	1690.59140638377	1340.47561281685	1693.37884268135	1832.23503172571
STXBP3	15.6798079734956	7.03135042283278	12.1261786471041	9.29594738430545	10.4529558190207	10.1853707754981
PHF13	640.105101976818	566.525948353955	513.341562727407	489.896427152897	619.575199454682	497.951460135462
ERRFI1	1646.37983721703	1228.47736673207	712.412995517367	645.138748470798	919.860112073822	1337.67869518208
PARK7	1692.49691949202	1701.58680232553	1732.02251676137	1491.99955518102	1836.86941801518	1833.36673958966
ELAPOR1	31.3596159469911	17.0761367411653	52.5467741374512	34.3950053219302	38.9610171436226	129.014696489642
OPRD1	0	0	0	0	0	0
AMPD2	59.952206957483	52.2328888553292	36.3785359413123	123.636100211262	92.1760649495462	32.8195280543827
SRSF4	1536.62118140256	1666.43005021137	1492.53048848106	3031.40844202201	2438.38951196428	1100.02004375379
MECR	34.1266408834903	56.2508033826622	65.6834676718139	39.9725737525134	69.3696158898646	65.6390561087655
KCNC4	458.40379781337	406.813845892468	495.152294756751	223.102737223331	276.528194848639	329.326988407772
EDEM3	227.818386438435	294.312239127143	207.155551888029	135.72083181086	182.451592477452	299.902583945221
WDR77	284.081226813919	404.804888628801	333.469912795363	202.651652977859	230.915296729275	329.326988407772
ATP5PB	1626.08832101604	2002.93039187551	2249.40613903781	1740.20135034198	1677.22427459741	1969.17168326296
RAP1A	0	0	0	0	0	0
HDAC1	739.71799969079	605.700614995452	696.244757321228	1439.01265509048	1373.13828713499	523.980741006179
CAPZA1	225.051361501936	304.357025445476	238.481513393048	111.551368611665	191.954279585653	349.697729958768
S100PBP	244.420536057431	282.258495545144	254.649751589186	130.143263380276	154.89379986367	301.034291809166
RNF19B	0	0	0	0	0	0
SCAMP3	0	0	0	0	0	0
TRIM62	198.303453782444	155.694187934154	202.102977451735	222.1731424849	200.506697983033	233.131819972512
ASH1L	298.838693141915	358.598871564472	334.480427682622	259.356932022122	364.903184954904	336.117235591437
DLGAP3	26.7479077194924	17.0761367411653	25.2628721814669	29.7470316297774	34.2096735895223	35.0829437822712
SFPQ	57.1851820209838	75.335897387494	649.761072507329	1433.4350866599	46.5631668301831	86.0097976597616
RHOU	58.1075236664835	55.246324750829	56.5888336864859	60.4236579979854	68.4193471790446	112.039078530479
GON4L	967.536386129226	1025.57268310175	1122.68203974439	1135.96477036213	1073.80364322667	950.634605713155
ARHGEF2	0	0	0	0	0	0
LAMTOR2	1989.49092934294	1589.08519556021	2120.0602334687	2054.4043719315	1987.01187432475	2346.03040195639
MEF2D	728.649899944793	737.287315765608	658.855706492657	718.576732806811	643.331917225183	542.088066829287
DOCK7	661.318959823313	728.247008079109	604.287902580688	426.68398493962	491.288923493973	633.75640380877
SRM	570.007136918838	801.573948202937	494.141779869493	1871.27420846069	1579.34659738295	363.278224326098
FBXO2	3.68936658199895	4.01791452733301	9.09463398532808	7.43675790744436	19.9556429272213	10.1853707754981
FBXO6	18.4468329099948	5.02239315916627	23.2418424069496	23.2398684607636	22.8064490596815	28.2926965986058
C1orf21	1214.72394712316	982.380101932922	1332.86913629419	1561.71916056332	1459.61273981962	1351.25918954941
SWT1	83.9330897404762	90.4030768649928	106.104063162161	39.0429790140829	45.612898119363	84.8780897958174
MAD2L2	156.798079734956	152.680752038655	207.155551888029	147.805563410457	124.485201117428	167.492763863746
DNAJC6	2.76702493649922	5.02239315916627	5.05257443629338	13.0143263380276	2.85080613246019	3.3951235918327
LEPR	235.197119602433	227.012170794315	184.924224368338	145.946373933596	186.252667320732	160.702516680081
IVNS1ABP	999.818343721716	1169.21312745391	832.664267101149	580.06711678066	840.037540364936	1203.00545937272
KIAA2013	0	0	0	0	0	0
MFN2	1136.32490725568	1426.35965720322	1302.55368967643	1002.10312802813	1101.36143584045	1156.605436951
PRG4	2.76702493649922	1.00447863183325	5.05257443629338	3.71837895372218	2.85080613246019	7.92195504760962
MIIP	5.53404987299843	2.00895726366651	4.0420595490347	0	4.75134355410032	0
SMG7	130.972513660963	185.828546889152	177.850620157527	162.679079225345	135.888425647269	178.809842503189
NCF2	746.174391209288	1667.4345288432	856.916624395357	1271.68560217299	1359.83452518351	843.122358638453
PDC	0	0	1.01051488725868	0	0	0
SLC35D1	288.692935041418	302.348068181809	332.459397908104	275.160042575441	280.329269691919	269.346471618727
PLA2G4A	5.53404987299843	4.01791452733301	2.02102977451735	0	0.950268710820064	3.3951235918327
GADD45A	305.295084660413	383.710837360303	261.723355799997	449.923853400384	387.709634014586	273.873303074504
PRAMEF1	0.922341645499739	0	3.03154466177603	2.78878421529163	0	4.52683145577693
WLS	688.066867542805	484.158700543628	690.181667997676	327.217347927552	369.654528509005	512.663662366737
PRDM2	255.488635803428	269.200273331312	224.334304971426	328.146942665982	239.467715126656	194.653752598408
RGS2	63.641573539482	44.1970598006632	53.5572890247098	18.5918947686109	28.5080613246019	43.0048988298808
RPE65	0	0	0	0	0	1.13170786394423
RO60	426.121840220879	344.536170718806	436.542431295748	233.328279346067	267.025507740438	630.361280216937
AMPD1	8.30107480949765	1.00447863183325	4.0420595490347	0	2.85080613246019	6.79024718366539
UCHL5	140.19593011596	126.56430761099	154.608777750577	122.706505472832	150.14245630957	227.473280652791
BCAS2	924.186328790738	704.139520915111	1077.20886981775	735.309438098561	816.280822594435	1702.08862737212
SRSF11	991.517268912219	1106.93545228025	1152.99748636215	622.828474748465	697.497233741927	1106.81029093746
CTH	133.739538597462	499.225880021127	154.608777750577	150.594347625748	152.99326244203	89.4049212515943
AGMAT	60.8745486029827	50.2239315916627	64.6729527845553	145.016779195165	91.2257962387261	135.804943673308
OLFML3	852.243680441758	764.408238825106	1652.19184066794	591.222253641827	485.587311229052	276.136718802393
TNNI3K	0	0	0	0.929594738430545	0.950268710820064	1.13170786394423
CFHR3	0	0	0	0	0	0
PLEKHM2	510.054929961355	439.961640742965	366.816904074899	471.304532384286	480.835967674952	375.727010829485
CRYZ	41.5053740474882	45.2015384324964	46.4836848138991	51.12771061368	39.9112858544427	49.7951460135462
PHTF1	160.487446316955	161.721059725154	170.777015946716	154.31272657947	132.087350803989	157.307393088248
ZBTB17	410.442032247384	397.773538205968	231.407909182237	451.783042877245	453.27817506117	248.975730067731
CD58	928.798037018237	857.824751585599	747.78101657142	357.89397429576	572.061763913678	969.873639400207
TFAP2E	16.6021496189953	15.0671794774988	9.09463398532808	24.1694631991942	19.0053742164013	7.92195504760962
CD2	0	0	0	0	3.80107484328025	0
TTF2	412.286715538383	461.055692011463	430.479341972196	679.533753792728	644.282185936003	528.507572461956
NR5A2	30.4372743014914	16.0716581093321	34.357506166795	50.1981158752494	63.6680036249443	88.2732133876501
KIF21B	95.9235311319728	103.461299078825	43.4521401521231	91.1002843661934	101.678752057747	29.42440446255
TMEM9	1811.47899176149	1762.85999886736	1586.50837299612	2069.27788774639	2216.97690234321	2195.51325605181
ADPRS	188.157695681947	236.052478480815	149.556203314284	730.661464406408	496.040267048073	69.0341797005982
MAP7D1	524.812396289351	692.085777333112	528.499286036288	1239.14978632792	931.263336603662	370.068471509764
WARS2	391.995199337389	393.755623678635	461.805303477215	286.315179436608	302.18545004078	417.600201795422
HAO2	2.76702493649922	5.02239315916627	0	0.929594738430545	0.950268710820064	1.13170786394423
OSCP1	34.1266408834903	12.053743581999	42.4416252648644	10.225542122736	15.204299373121	54.3219774693231
MRPS15	125.438463787964	185.828546889152	159.661352186871	122.706505472832	105.479826901027	170.887887455579
EXOC8	409.519690601884	521.324409921459	530.520315810805	347.668432173024	384.858827882126	507.005123047016
GNPAT	374.470708072894	467.082563802463	352.669695653278	221.24354774647	275.577926137818	357.619685006377
TSNAX	485.151705532862	537.396068030791	540.625464683392	483.389263983883	458.979787326091	562.458808380283
AIRIM	435.345256675877	489.181093702795	372.879993398451	516.854674567383	540.702896456616	327.063572679883
RRAGC	448.258039712873	469.09152106613	378.943082722004	302.118289989927	401.963664676887	406.283123155979
NID1	173.400229353951	136.609093929323	169.766501059458	132.932047595568	145.39111275547	259.161100843229
LGALS8	27.6702493649922	21.0940512684983	28.2944168432429	12.0847315995971	19.0053742164013	35.0829437822712
HPCAL4	0	0	0	0	0	0
MTR	0	0	0	0	0	0
BMP8B	32.2819575924908	18.0806153729986	72.7570718826247	39.0429790140829	32.3091361678822	56.5853931972116
MYCL	0	0	0	0	0	0
SIPA1L2	23.0585411374935	6.02687179099952	35.3680210540537	43.6909527062356	26.6075239029618	74.6927190203193
ZP4	0	0	0	0	0	0
RLF	74.7096732854788	89.3985982331596	90.9463398532808	47.4093316599578	78.8723029980653	105.248831346814
KMO	3.68936658199895	0	5.05257443629338	0.929594738430545	2.85080613246019	4.52683145577693
ZNF684	11.9904413914966	16.0716581093321	17.1787530833975	22.3102737223331	14.254030662301	22.6341572788846
KCNQ4	4.61170822749869	0	6.06308932355206	6.50716316901381	9.50268710820064	6.79024718366539
RIMS3	23.0585411374935	51.2284102234959	21.2208126324322	62.2828474748465	62.7177349141242	29.42440446255
AKT3	304.372743014914	290.29432459981	315.280644824707	193.355705593553	191.004010874833	194.653752598408
ETV3	652.095543368315	627.799144895784	566.898851752117	833.846480372199	756.413893812771	607.727122938053
ACADM	131.894855306463	152.680752038655	153.598262863319	77.1563632897352	108.330633033487	178.809842503189
ST6GALNAC5	1325.40494458312	1155.15042660824	1353.07943403937	549.390490412452	645.232454646823	1462.16656021595
SLAMF1	0	0	0	0	0	0
CD48	0	0	0	0	0.950268710820064	0
ADGRL2	0	0	0	0	0	0
PADI2	10.1457581004971	1.00447863183325	9.09463398532808	12.0847315995971	18.0551055055812	10.1853707754981
SDHB	1593.80636342355	1908.50940048318	1700.69655525635	1553.35280791744	1523.28074344456	1728.11790824284
MFAP2	4390.34623257876	2670.90868204462	3411.49825938529	2903.12436811859	2829.90022082215	2228.33278410619
RPF1	0	0	0	0	0	0
KDM5B	1353.07519394812	1272.67442653273	1236.87022200462	1690.00323446673	1551.78880476916	1345.60065022969
UAP1	0	0	0	0	0	0
ACTL8	2.76702493649922	4.01791452733301	3.03154466177603	5.57756843058327	8.55241839738057	11.3170786394423
CTBS	114.370364041968	87.3896409694931	107.11457804942	25.0990579376247	61.7674662033041	92.800044843427
RGS4	42.427715692988	19.0850940048318	31.325961505019	46.4797369215272	33.2594048787022	33.951235918327
KLHL12	258.255660739927	236.052478480815	225.344819858685	368.119516418496	315.489211992261	225.209864924902
IGSF21	0.922341645499739	0	0	0	0	0
SSX2IP	400.296274146887	458.042256115964	387.027201820073	297.470316297774	345.897810738503	437.970943346418
ZNHIT6	285.925910104919	329.468991241307	290.01777264324	435.050337585495	366.803722376545	224.078157060958
PLA2G2D	0	0	0	0	0	0
RBBP5	273.935468713422	292.303281863477	191.997828579148	300.259100513066	286.981150667659	227.473280652791
GBP3	282.23654352292	219.980820371483	257.681296250962	183.130163470817	153.94353115285	247.844022203787
GBP1	0	0	0	0	0	0
KIF17	52.5734737934851	50.2239315916627	35.3680210540537	98.5370422736378	79.8225717088853	53.1902696053789
GPR89B	30.4372743014914	26.1164444276646	43.4521401521231	34.3950053219302	38.0107484328025	62.2439325169328
CDK18	104.22460594147	57.2552820144955	108.125092936678	138.509616026151	141.590037912189	67.9024718366539
RAB29	38.738349110989	40.1791452733301	32.3364763922776	33.4654105834996	31.3588674570621	24.8975730067731
CD160	0	1.00447863183325	5.05257443629338	1.85918947686109	0.950268710820064	0
ECE1	962.002336256227	934.165127604926	811.443454468717	866.382296217268	849.540227473137	986.84925735937
HMGCL	59.0298653119833	72.3224614919943	68.71501233359	92.029879104624	87.4247213954459	82.6146740679289
GALE	217.672628337938	174.779281938986	174.819075495751	260.286526760553	221.412609621075	138.068359401196
ID3	162.332129607954	186.833025520985	108.125092936678	267.723284667997	231.865565440096	142.595190856973
CR2	0	1.00447863183325	0	0	0	5.65853931972116
CD46	1013.65346840421	1129.03398218058	1255.05948997528	919.369196307809	796.325179667213	1203.00545937272
PRPF3	240.731169475432	230.025606689815	186.945254142855	277.948826790733	229.965028018455	251.23914579562
APH1A	2203.47419109888	1999.91695598001	1968.4830003799	3755.5627432594	3517.89476745588	1679.45447009324
P3H1	1041.3237177692	1001.46519593775	1144.91336726408	1253.09370740437	979.727040855486	605.463707210164
SLC2A1	35.0489825289901	32.1433162186641	17.1787530833975	51.12771061368	57.9663913600239	15.8439100952192
EBNA1BP2	4051.84684868035	5724.52372281771	3686.35830871965	4156.21807552297	4662.01829528323	3510.55779395501
CDC20	0	0	0	0	0	0
MPL	7.37873316399791	6.02687179099952	9.09463398532808	6.50716316901381	3.80107484328025	27.1609887346616
ARTN	5.53404987299843	3.01343589549976	1.01051488725868	4.64797369215272	0.950268710820064	1.13170786394423
IPO13	25.8255660739927	24.1074871639981	26.2733870687256	13.0143263380276	23.7567177705016	14.712202231275
ATP6V0B	80.2437231584773	72.3224614919943	43.4521401521231	188.707731901401	134.938156936449	38.4780673741039
